0.99,0.02,-0.04,0.10,0.99,0.06,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.06,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.06,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.06,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.06,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.10,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.10,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.10,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.10,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.10,0.10,-0.08
0.99,0.02,-0.04,0.10,0.99,0.11,0.10,-0.07
0.99,0.02,-0.04,0.10,0.99,0.11,0.10,-0.07
0.99,0.02,-0.04,0.10,0.99,0.11,0.10,-0.07
0.99,0.02,-0.04,0.10,0.99,0.11,0.10,-0.07
0.99,0.02,-0.04,0.10,0.99,0.11,0.10,-0.07
0.99,0.02,-0.04,0.10,0.99,0.07,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.07,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.07,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.07,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.07,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.00,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.00,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.00,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.00,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,0.00,0.10,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.01,0.09,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.01,0.09,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.01,0.09,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.01,0.09,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.01,0.09,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.03,0.08,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.03,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.04,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.04,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.04,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.04,0.07,-0.05
0.99,0.02,-0.04,0.10,1.00,-0.04,0.07,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.07,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.07,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.07,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.07,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.07,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.06,0.06,-0.05
0.99,0.02,-0.04,0.10,0.99,-0.07,0.05,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,0.05,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,0.05,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,0.05,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,0.05,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.04,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.04,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.04,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.04,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.04,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.98,-0.08,-0.16,-0.06
0.99,0.02,-0.04,0.10,0.98,-0.08,-0.16,-0.06
0.99,0.02,-0.04,0.10,0.98,-0.08,-0.16,-0.06
0.99,0.02,-0.04,0.10,0.98,-0.08,-0.16,-0.06
0.99,0.02,-0.04,0.10,0.98,-0.08,-0.16,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.09,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.09,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.09,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.09,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.09,-0.13,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.06,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.06,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.06,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.06,-0.07
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.06,-0.07
0.99,0.02,-0.04,0.10,1.00,-0.07,-0.02,-0.06
0.99,0.02,-0.04,0.10,1.00,-0.07,-0.02,-0.06
0.99,0.02,-0.04,0.10,1.00,-0.07,-0.02,-0.06
0.99,0.02,-0.04,0.10,1.00,-0.07,-0.02,-0.06
0.99,0.02,-0.04,0.10,1.00,-0.07,-0.02,-0.06
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.05,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.08
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.08,0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.08,-0.01,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,0.02,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,0.02,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,0.02,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,0.02,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,0.02,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,0.05,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.05,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.05,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.05,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.05,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,0.09,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.09,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.09,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.09,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.09,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.10,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.10,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.10,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.10,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.10,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.12,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.12,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.12,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.12,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,0.12,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.04,0.14,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.04,0.14,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.04,0.14,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.04,0.14,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.04,0.14,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.03,0.15,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.03,0.15,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.03,0.15,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.03,0.15,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.03,0.15,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.16,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.98,-0.02,0.17,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.15,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.15,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.15,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.15,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.15,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.11,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.11,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.11,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.11,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.02,0.11,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,0.07,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,0.02,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.07,-0.00,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.04,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.04,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.04,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.04,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.04,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.06,-0.09
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.07,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.07,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.07,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.07,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.06,-0.07,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.08,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.09,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.09,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.09,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.09,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.09,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.13,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.13,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.13,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.13,-0.10
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.13,-0.10
0.99,0.02,-0.04,0.10,0.98,-0.06,-0.13,-0.11
0.99,0.02,-0.04,0.10,0.98,-0.06,-0.13,-0.11
0.99,0.02,-0.04,0.10,0.98,-0.06,-0.13,-0.11
0.99,0.02,-0.04,0.10,0.98,-0.06,-0.13,-0.11
0.99,0.02,-0.04,0.10,0.98,-0.06,-0.13,-0.11
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.11
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.11
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.11
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.11
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.12,-0.11
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.05,-0.10,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.04,-0.08,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.04,-0.08,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.04,-0.08,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.04,-0.08,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.04,-0.08,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.07,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.07,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.07,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.07,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.07,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.12
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.03,-0.06,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.02,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
0.99,0.02,-0.04,0.10,0.99,-0.01,-0.05,-0.13
